[05/26/22 18:39:04 INFO] Using GPU(s): 1
[05/26/22 18:39:04 WARNING] The caching CUDA memory allocator is enabled. This allocator improves performance at the cost of a higher GPU memory usage. To optimize for memory, consider disabling it by setting the environment variable: THC_CACHING_ALLOCATOR=0
[05/26/22 18:39:04 INFO] Training Sequence to Sequence with Attention model
[05/26/22 18:39:04 INFO] Loading data from '/workspace/data/NTS-train.t7'...
[05/26/22 18:39:16 INFO]  * vocabulary size: source = 50004; target = 50004
[05/26/22 18:39:16 INFO]  * additional features: source = 0; target = 0
[05/26/22 18:39:16 INFO]  * maximum sequence length: source = 80; target = 81
[05/26/22 18:39:16 INFO]  * number of training sentences: 282954
[05/26/22 18:39:16 INFO]  * 4463 batches, max size: 64 (even), avg size: 63.399955, capacity: 100%
[05/26/22 18:39:16 INFO] Building model...
[05/26/22 18:39:16 INFO]  * Encoder:
[05/26/22 18:39:17 INFO]    - with word embeddings size: 500
[05/26/22 18:39:17 INFO]    - Simple LSTM Encoder: 2 layers, rnn_size 500, dropout 0.3
[05/26/22 18:39:17 INFO]  * Decoder:
[05/26/22 18:39:18 INFO]    - with word embeddings size: 500
[05/26/22 18:39:18 INFO]    - Global Attention: general
[05/26/22 18:39:20 INFO] Initializing parameters...
[05/26/22 18:39:21 INFO]  * number of parameters: 84822004
[05/26/22 18:39:21 INFO] Preparing memory optimization...
[05/26/22 18:39:22 INFO]  * sharing 69% of output/gradInput tensors memory between clones
[05/26/22 18:39:22 INFO] Start training...
[05/26/22 18:39:22 INFO] 
[05/26/22 19:02:52 INFO] Epoch 2 ; Iteration 2250/4463 ; Learning rate 1.0000 ; Source tokens/s 3791 ; Perplexity 30.23
[05/26/22 19:03:12 INFO] Epoch 2 ; Iteration 2300/4463 ; Learning rate 1.0000 ; Source tokens/s 3958 ; Perplexity 28.53
[05/26/22 19:03:32 INFO] Epoch 2 ; Iteration 2350/4463 ; Learning rate 1.0000 ; Source tokens/s 4086 ; Perplexity 28.85
[05/26/22 19:03:52 INFO] Epoch 2 ; Iteration 2400/4463 ; Learning rate 1.0000 ; Source tokens/s 3922 ; Perplexity 28.39
[05/26/22 19:04:11 INFO] Epoch 2 ; Iteration 2450/4463 ; Learning rate 1.0000 ; Source tokens/s 4065 ; Perplexity 29.99
[05/26/22 19:04:28 INFO] Epoch 2 ; Iteration 2500/4463 ; Learning rate 1.0000 ; Source tokens/s 5002 ; Perplexity 27.89
[05/26/22 19:04:50 INFO] Epoch 2 ; Iteration 2550/4463 ; Learning rate 1.0000 ; Source tokens/s 3668 ; Perplexity 29.13
[05/26/22 19:05:09 INFO] Epoch 2 ; Iteration 2600/4463 ; Learning rate 1.0000 ; Source tokens/s 4101 ; Perplexity 27.62
[05/26/22 19:05:28 INFO] Epoch 2 ; Iteration 2650/4463 ; Learning rate 1.0000 ; Source tokens/s 3964 ; Perplexity 29.28
[05/26/22 19:05:47 INFO] Epoch 2 ; Iteration 2700/4463 ; Learning rate 1.0000 ; Source tokens/s 3934 ; Perplexity 27.42
[05/26/22 19:06:06 INFO] Epoch 2 ; Iteration 2750/4463 ; Learning rate 1.0000 ; Source tokens/s 4024 ; Perplexity 26.67
[05/26/22 19:06:26 INFO] Epoch 2 ; Iteration 2800/4463 ; Learning rate 1.0000 ; Source tokens/s 4081 ; Perplexity 28.77
[05/26/22 19:06:45 INFO] Epoch 2 ; Iteration 2850/4463 ; Learning rate 1.0000 ; Source tokens/s 4131 ; Perplexity 26.40
[05/26/22 19:07:06 INFO] Epoch 2 ; Iteration 2900/4463 ; Learning rate 1.0000 ; Source tokens/s 4698 ; Perplexity 24.84
[05/26/22 19:07:25 INFO] Epoch 2 ; Iteration 2950/4463 ; Learning rate 1.0000 ; Source tokens/s 3915 ; Perplexity 26.70
[05/26/22 19:07:35 INFO] Epoch 2 ; Iteration 3000/4463 ; Learning rate 1.0000 ; Source tokens/s 7008 ; Perplexity 28.27
[05/26/22 19:07:46 INFO] Epoch 2 ; Iteration 3050/4463 ; Learning rate 1.0000 ; Source tokens/s 8408 ; Perplexity 27.84
[05/26/22 19:07:55 INFO] Epoch 2 ; Iteration 3100/4463 ; Learning rate 1.0000 ; Source tokens/s 9745 ; Perplexity 26.00
[05/26/22 19:08:05 INFO] Epoch 2 ; Iteration 3150/4463 ; Learning rate 1.0000 ; Source tokens/s 8378 ; Perplexity 28.42
[05/26/22 19:08:14 INFO] Epoch 2 ; Iteration 3200/4463 ; Learning rate 1.0000 ; Source tokens/s 7699 ; Perplexity 26.97
[05/26/22 19:08:23 INFO] Epoch 2 ; Iteration 3250/4463 ; Learning rate 1.0000 ; Source tokens/s 9384 ; Perplexity 26.92
[05/26/22 19:08:32 INFO] Epoch 2 ; Iteration 3300/4463 ; Learning rate 1.0000 ; Source tokens/s 8151 ; Perplexity 25.85
[05/26/22 19:08:42 INFO] Epoch 2 ; Iteration 3350/4463 ; Learning rate 1.0000 ; Source tokens/s 9076 ; Perplexity 26.06
[05/26/22 19:08:51 INFO] Epoch 2 ; Iteration 3400/4463 ; Learning rate 1.0000 ; Source tokens/s 9025 ; Perplexity 25.20
[05/26/22 19:09:01 INFO] Epoch 2 ; Iteration 3450/4463 ; Learning rate 1.0000 ; Source tokens/s 8455 ; Perplexity 25.49
[05/26/22 19:09:10 INFO] Epoch 2 ; Iteration 3500/4463 ; Learning rate 1.0000 ; Source tokens/s 8532 ; Perplexity 25.66
[05/26/22 19:09:19 INFO] Epoch 2 ; Iteration 3550/4463 ; Learning rate 1.0000 ; Source tokens/s 9085 ; Perplexity 25.97
[05/26/22 19:09:28 INFO] Epoch 2 ; Iteration 3600/4463 ; Learning rate 1.0000 ; Source tokens/s 8363 ; Perplexity 26.93
[05/26/22 19:09:37 INFO] Epoch 2 ; Iteration 3650/4463 ; Learning rate 1.0000 ; Source tokens/s 9008 ; Perplexity 24.43
[05/26/22 19:09:47 INFO] Epoch 2 ; Iteration 3700/4463 ; Learning rate 1.0000 ; Source tokens/s 8773 ; Perplexity 25.45
[05/26/22 19:09:56 INFO] Epoch 2 ; Iteration 3750/4463 ; Learning rate 1.0000 ; Source tokens/s 10398 ; Perplexity 23.98
[05/26/22 19:10:05 INFO] Epoch 2 ; Iteration 3800/4463 ; Learning rate 1.0000 ; Source tokens/s 8777 ; Perplexity 24.69
[05/26/22 19:10:14 INFO] Epoch 2 ; Iteration 3850/4463 ; Learning rate 1.0000 ; Source tokens/s 9076 ; Perplexity 24.57
[05/26/22 19:10:23 INFO] Epoch 2 ; Iteration 3900/4463 ; Learning rate 1.0000 ; Source tokens/s 9308 ; Perplexity 25.08
[05/26/22 19:10:33 INFO] Epoch 2 ; Iteration 3950/4463 ; Learning rate 1.0000 ; Source tokens/s 8662 ; Perplexity 24.23
[05/26/22 19:10:42 INFO] Epoch 2 ; Iteration 4000/4463 ; Learning rate 1.0000 ; Source tokens/s 8443 ; Perplexity 24.61
[05/26/22 19:10:51 INFO] Epoch 2 ; Iteration 4050/4463 ; Learning rate 1.0000 ; Source tokens/s 9976 ; Perplexity 23.43
[05/26/22 19:11:00 INFO] Epoch 2 ; Iteration 4100/4463 ; Learning rate 1.0000 ; Source tokens/s 8970 ; Perplexity 23.87
[05/26/22 19:11:09 INFO] Epoch 2 ; Iteration 4150/4463 ; Learning rate 1.0000 ; Source tokens/s 9342 ; Perplexity 22.68
[05/26/22 19:11:18 INFO] Epoch 2 ; Iteration 4200/4463 ; Learning rate 1.0000 ; Source tokens/s 9032 ; Perplexity 24.10
[05/26/22 19:11:27 INFO] Epoch 2 ; Iteration 4250/4463 ; Learning rate 1.0000 ; Source tokens/s 8087 ; Perplexity 24.07
[05/26/22 19:11:36 INFO] Epoch 2 ; Iteration 4300/4463 ; Learning rate 1.0000 ; Source tokens/s 8851 ; Perplexity 24.07
[05/26/22 19:11:45 INFO] Epoch 2 ; Iteration 4350/4463 ; Learning rate 1.0000 ; Source tokens/s 8347 ; Perplexity 23.97
[05/26/22 19:11:54 INFO] Epoch 2 ; Iteration 4400/4463 ; Learning rate 1.0000 ; Source tokens/s 8795 ; Perplexity 25.92
[05/26/22 19:12:03 INFO] Epoch 2 ; Iteration 4450/4463 ; Learning rate 1.0000 ; Source tokens/s 9770 ; Perplexity 23.11
[05/26/22 19:12:05 INFO] Epoch 2 ; Iteration 4463/4463 ; Learning rate 1.0000 ; Source tokens/s 7929 ; Perplexity 23.54
[05/26/22 19:12:19 INFO] Validation perplexity: 16.92
[05/26/22 19:12:19 INFO] Saving checkpoint to '../models/nts_default_1_epoch2_16.92.t7'...
[05/26/22 19:12:21 INFO] 
[05/26/22 19:12:30 INFO] Epoch 3 ; Iteration 50/4463 ; Learning rate 1.0000 ; Source tokens/s 8497 ; Perplexity 21.23
[05/26/22 19:12:39 INFO] Epoch 3 ; Iteration 100/4463 ; Learning rate 1.0000 ; Source tokens/s 8363 ; Perplexity 20.32
[05/26/22 19:12:48 INFO] Epoch 3 ; Iteration 150/4463 ; Learning rate 1.0000 ; Source tokens/s 8559 ; Perplexity 21.30
[05/26/22 19:12:58 INFO] Epoch 3 ; Iteration 200/4463 ; Learning rate 1.0000 ; Source tokens/s 9677 ; Perplexity 19.95
[05/26/22 19:13:07 INFO] Epoch 3 ; Iteration 250/4463 ; Learning rate 1.0000 ; Source tokens/s 8548 ; Perplexity 20.41
[05/26/22 19:13:17 INFO] Epoch 3 ; Iteration 300/4463 ; Learning rate 1.0000 ; Source tokens/s 8609 ; Perplexity 21.72
[05/26/22 19:13:25 INFO] Epoch 3 ; Iteration 350/4463 ; Learning rate 1.0000 ; Source tokens/s 8145 ; Perplexity 19.59
[05/26/22 19:13:35 INFO] Epoch 3 ; Iteration 400/4463 ; Learning rate 1.0000 ; Source tokens/s 9060 ; Perplexity 20.61
[05/26/22 19:13:45 INFO] Epoch 3 ; Iteration 450/4463 ; Learning rate 1.0000 ; Source tokens/s 9390 ; Perplexity 20.23
[05/26/22 19:13:54 INFO] Epoch 3 ; Iteration 500/4463 ; Learning rate 1.0000 ; Source tokens/s 9011 ; Perplexity 19.90
[05/26/22 19:14:02 INFO] Epoch 3 ; Iteration 550/4463 ; Learning rate 1.0000 ; Source tokens/s 8059 ; Perplexity 22.93
[05/26/22 19:14:12 INFO] Epoch 3 ; Iteration 600/4463 ; Learning rate 1.0000 ; Source tokens/s 9461 ; Perplexity 20.10
[05/26/22 19:14:21 INFO] Epoch 3 ; Iteration 650/4463 ; Learning rate 1.0000 ; Source tokens/s 8586 ; Perplexity 20.47
[05/26/22 19:14:30 INFO] Epoch 3 ; Iteration 700/4463 ; Learning rate 1.0000 ; Source tokens/s 9251 ; Perplexity 20.72
[05/26/22 19:14:39 INFO] Epoch 3 ; Iteration 750/4463 ; Learning rate 1.0000 ; Source tokens/s 8997 ; Perplexity 19.89
[05/26/22 19:14:48 INFO] Epoch 3 ; Iteration 800/4463 ; Learning rate 1.0000 ; Source tokens/s 8178 ; Perplexity 20.73
[05/26/22 19:14:57 INFO] Epoch 3 ; Iteration 850/4463 ; Learning rate 1.0000 ; Source tokens/s 8636 ; Perplexity 20.06
[05/26/22 19:15:06 INFO] Epoch 3 ; Iteration 900/4463 ; Learning rate 1.0000 ; Source tokens/s 9190 ; Perplexity 20.75
[05/26/22 19:15:15 INFO] Epoch 3 ; Iteration 950/4463 ; Learning rate 1.0000 ; Source tokens/s 8502 ; Perplexity 20.86
[05/26/22 19:15:25 INFO] Epoch 3 ; Iteration 1000/4463 ; Learning rate 1.0000 ; Source tokens/s 9330 ; Perplexity 19.81
[05/26/22 19:15:34 INFO] Epoch 3 ; Iteration 1050/4463 ; Learning rate 1.0000 ; Source tokens/s 8260 ; Perplexity 20.00
[05/26/22 19:15:43 INFO] Epoch 3 ; Iteration 1100/4463 ; Learning rate 1.0000 ; Source tokens/s 8851 ; Perplexity 19.94
[05/26/22 19:15:52 INFO] Epoch 3 ; Iteration 1150/4463 ; Learning rate 1.0000 ; Source tokens/s 8665 ; Perplexity 19.79
[05/26/22 19:16:01 INFO] Epoch 3 ; Iteration 1200/4463 ; Learning rate 1.0000 ; Source tokens/s 8941 ; Perplexity 19.68
[05/26/22 19:16:10 INFO] Epoch 3 ; Iteration 1250/4463 ; Learning rate 1.0000 ; Source tokens/s 8447 ; Perplexity 19.48
[05/26/22 19:16:20 INFO] Epoch 3 ; Iteration 1300/4463 ; Learning rate 1.0000 ; Source tokens/s 8448 ; Perplexity 20.74
[05/26/22 19:16:29 INFO] Epoch 3 ; Iteration 1350/4463 ; Learning rate 1.0000 ; Source tokens/s 9130 ; Perplexity 19.58
[05/26/22 19:16:38 INFO] Epoch 3 ; Iteration 1400/4463 ; Learning rate 1.0000 ; Source tokens/s 9548 ; Perplexity 19.00
[05/26/22 19:16:47 INFO] Epoch 3 ; Iteration 1450/4463 ; Learning rate 1.0000 ; Source tokens/s 7826 ; Perplexity 20.77
[05/26/22 19:16:56 INFO] Epoch 3 ; Iteration 1500/4463 ; Learning rate 1.0000 ; Source tokens/s 8560 ; Perplexity 19.33
[05/26/22 19:17:05 INFO] Epoch 3 ; Iteration 1550/4463 ; Learning rate 1.0000 ; Source tokens/s 8450 ; Perplexity 19.90
[05/26/22 19:17:15 INFO] Epoch 3 ; Iteration 1600/4463 ; Learning rate 1.0000 ; Source tokens/s 9034 ; Perplexity 19.26
[05/26/22 19:17:24 INFO] Epoch 3 ; Iteration 1650/4463 ; Learning rate 1.0000 ; Source tokens/s 8911 ; Perplexity 19.28
[05/26/22 19:17:33 INFO] Epoch 3 ; Iteration 1700/4463 ; Learning rate 1.0000 ; Source tokens/s 8029 ; Perplexity 20.78
[05/26/22 19:17:42 INFO] Epoch 3 ; Iteration 1750/4463 ; Learning rate 1.0000 ; Source tokens/s 8621 ; Perplexity 20.20
[05/26/22 19:17:51 INFO] Epoch 3 ; Iteration 1800/4463 ; Learning rate 1.0000 ; Source tokens/s 8272 ; Perplexity 20.49
[05/26/22 19:18:00 INFO] Epoch 3 ; Iteration 1850/4463 ; Learning rate 1.0000 ; Source tokens/s 8391 ; Perplexity 19.53
[05/26/22 19:18:09 INFO] Epoch 3 ; Iteration 1900/4463 ; Learning rate 1.0000 ; Source tokens/s 8683 ; Perplexity 19.06
[05/26/22 19:18:19 INFO] Epoch 3 ; Iteration 1950/4463 ; Learning rate 1.0000 ; Source tokens/s 8871 ; Perplexity 20.10
[05/26/22 19:18:28 INFO] Epoch 3 ; Iteration 2000/4463 ; Learning rate 1.0000 ; Source tokens/s 9104 ; Perplexity 19.50
[05/26/22 19:18:37 INFO] Epoch 3 ; Iteration 2050/4463 ; Learning rate 1.0000 ; Source tokens/s 8874 ; Perplexity 19.32
[05/26/22 19:18:46 INFO] Epoch 3 ; Iteration 2100/4463 ; Learning rate 1.0000 ; Source tokens/s 8368 ; Perplexity 19.33
[05/26/22 19:18:55 INFO] Epoch 3 ; Iteration 2150/4463 ; Learning rate 1.0000 ; Source tokens/s 8496 ; Perplexity 19.57
[05/26/22 19:19:04 INFO] Epoch 3 ; Iteration 2200/4463 ; Learning rate 1.0000 ; Source tokens/s 9717 ; Perplexity 18.04
[05/26/22 19:19:13 INFO] Epoch 3 ; Iteration 2250/4463 ; Learning rate 1.0000 ; Source tokens/s 8259 ; Perplexity 19.60
[05/26/22 19:19:22 INFO] Epoch 3 ; Iteration 2300/4463 ; Learning rate 1.0000 ; Source tokens/s 8395 ; Perplexity 20.04
[05/26/22 19:19:32 INFO] Epoch 3 ; Iteration 2350/4463 ; Learning rate 1.0000 ; Source tokens/s 8569 ; Perplexity 18.96
[05/26/22 19:19:41 INFO] Epoch 3 ; Iteration 2400/4463 ; Learning rate 1.0000 ; Source tokens/s 8290 ; Perplexity 19.04
[05/26/22 19:19:50 INFO] Epoch 3 ; Iteration 2450/4463 ; Learning rate 1.0000 ; Source tokens/s 7787 ; Perplexity 19.14
[05/26/22 19:20:00 INFO] Epoch 3 ; Iteration 2500/4463 ; Learning rate 1.0000 ; Source tokens/s 8422 ; Perplexity 19.52
[05/26/22 19:20:09 INFO] Epoch 3 ; Iteration 2550/4463 ; Learning rate 1.0000 ; Source tokens/s 9184 ; Perplexity 18.19
[05/26/22 19:20:19 INFO] Epoch 3 ; Iteration 2600/4463 ; Learning rate 1.0000 ; Source tokens/s 8925 ; Perplexity 19.19
[05/26/22 19:20:29 INFO] Epoch 3 ; Iteration 2650/4463 ; Learning rate 1.0000 ; Source tokens/s 10290 ; Perplexity 16.45
[05/26/22 19:20:38 INFO] Epoch 3 ; Iteration 2700/4463 ; Learning rate 1.0000 ; Source tokens/s 9229 ; Perplexity 18.68
[05/26/22 19:20:48 INFO] Epoch 3 ; Iteration 2750/4463 ; Learning rate 1.0000 ; Source tokens/s 8756 ; Perplexity 18.59
[05/26/22 19:20:56 INFO] Epoch 3 ; Iteration 2800/4463 ; Learning rate 1.0000 ; Source tokens/s 8319 ; Perplexity 18.88
[05/26/22 19:21:05 INFO] Epoch 3 ; Iteration 2850/4463 ; Learning rate 1.0000 ; Source tokens/s 8915 ; Perplexity 19.12
[05/26/22 19:21:15 INFO] Epoch 3 ; Iteration 2900/4463 ; Learning rate 1.0000 ; Source tokens/s 9110 ; Perplexity 18.08
[05/26/22 19:21:24 INFO] Epoch 3 ; Iteration 2950/4463 ; Learning rate 1.0000 ; Source tokens/s 9028 ; Perplexity 17.46
[05/26/22 19:21:33 INFO] Epoch 3 ; Iteration 3000/4463 ; Learning rate 1.0000 ; Source tokens/s 8869 ; Perplexity 18.38
[05/26/22 19:21:42 INFO] Epoch 3 ; Iteration 3050/4463 ; Learning rate 1.0000 ; Source tokens/s 8911 ; Perplexity 18.74
[05/26/22 19:21:52 INFO] Epoch 3 ; Iteration 3100/4463 ; Learning rate 1.0000 ; Source tokens/s 9110 ; Perplexity 17.88
[05/26/22 19:22:01 INFO] Epoch 3 ; Iteration 3150/4463 ; Learning rate 1.0000 ; Source tokens/s 9061 ; Perplexity 18.17
[05/26/22 19:22:11 INFO] Epoch 3 ; Iteration 3200/4463 ; Learning rate 1.0000 ; Source tokens/s 9351 ; Perplexity 17.32
[05/26/22 19:22:20 INFO] Epoch 3 ; Iteration 3250/4463 ; Learning rate 1.0000 ; Source tokens/s 9307 ; Perplexity 17.96
[05/26/22 19:22:29 INFO] Epoch 3 ; Iteration 3300/4463 ; Learning rate 1.0000 ; Source tokens/s 9118 ; Perplexity 17.68
[05/26/22 19:22:39 INFO] Epoch 3 ; Iteration 3350/4463 ; Learning rate 1.0000 ; Source tokens/s 9152 ; Perplexity 17.42
[05/26/22 19:22:48 INFO] Epoch 3 ; Iteration 3400/4463 ; Learning rate 1.0000 ; Source tokens/s 9092 ; Perplexity 17.55
[05/26/22 19:22:57 INFO] Epoch 3 ; Iteration 3450/4463 ; Learning rate 1.0000 ; Source tokens/s 8913 ; Perplexity 19.17
[05/26/22 19:23:06 INFO] Epoch 3 ; Iteration 3500/4463 ; Learning rate 1.0000 ; Source tokens/s 8190 ; Perplexity 18.53
[05/26/22 19:23:16 INFO] Epoch 3 ; Iteration 3550/4463 ; Learning rate 1.0000 ; Source tokens/s 8717 ; Perplexity 18.81
[05/26/22 19:23:25 INFO] Epoch 3 ; Iteration 3600/4463 ; Learning rate 1.0000 ; Source tokens/s 8730 ; Perplexity 18.24
[05/26/22 19:23:34 INFO] Epoch 3 ; Iteration 3650/4463 ; Learning rate 1.0000 ; Source tokens/s 8173 ; Perplexity 17.40
[05/26/22 19:23:43 INFO] Epoch 3 ; Iteration 3700/4463 ; Learning rate 1.0000 ; Source tokens/s 8476 ; Perplexity 18.90
[05/26/22 19:23:53 INFO] Epoch 3 ; Iteration 3750/4463 ; Learning rate 1.0000 ; Source tokens/s 8446 ; Perplexity 17.98
[05/26/22 19:24:02 INFO] Epoch 3 ; Iteration 3800/4463 ; Learning rate 1.0000 ; Source tokens/s 9107 ; Perplexity 18.67
[05/26/22 19:24:12 INFO] Epoch 3 ; Iteration 3850/4463 ; Learning rate 1.0000 ; Source tokens/s 8912 ; Perplexity 17.58
[05/26/22 19:24:21 INFO] Epoch 3 ; Iteration 3900/4463 ; Learning rate 1.0000 ; Source tokens/s 9597 ; Perplexity 17.02
[05/26/22 19:24:31 INFO] Epoch 3 ; Iteration 3950/4463 ; Learning rate 1.0000 ; Source tokens/s 8794 ; Perplexity 17.67
[05/26/22 19:24:40 INFO] Epoch 3 ; Iteration 4000/4463 ; Learning rate 1.0000 ; Source tokens/s 8270 ; Perplexity 16.50
[05/26/22 19:24:49 INFO] Epoch 3 ; Iteration 4050/4463 ; Learning rate 1.0000 ; Source tokens/s 9148 ; Perplexity 17.18
[05/26/22 19:24:58 INFO] Epoch 3 ; Iteration 4100/4463 ; Learning rate 1.0000 ; Source tokens/s 8855 ; Perplexity 17.87
[05/26/22 19:25:08 INFO] Epoch 3 ; Iteration 4150/4463 ; Learning rate 1.0000 ; Source tokens/s 8419 ; Perplexity 17.36
[05/26/22 19:25:18 INFO] Epoch 3 ; Iteration 4200/4463 ; Learning rate 1.0000 ; Source tokens/s 8512 ; Perplexity 18.58
[05/26/22 19:25:27 INFO] Epoch 3 ; Iteration 4250/4463 ; Learning rate 1.0000 ; Source tokens/s 8566 ; Perplexity 17.72
[05/26/22 19:25:36 INFO] Epoch 3 ; Iteration 4300/4463 ; Learning rate 1.0000 ; Source tokens/s 8689 ; Perplexity 17.36
[05/26/22 19:25:45 INFO] Epoch 3 ; Iteration 4350/4463 ; Learning rate 1.0000 ; Source tokens/s 8303 ; Perplexity 16.92
[05/26/22 19:25:55 INFO] Epoch 3 ; Iteration 4400/4463 ; Learning rate 1.0000 ; Source tokens/s 8690 ; Perplexity 17.35
[05/26/22 19:26:04 INFO] Epoch 3 ; Iteration 4450/4463 ; Learning rate 1.0000 ; Source tokens/s 8699 ; Perplexity 17.02
[05/26/22 19:26:06 INFO] Epoch 3 ; Iteration 4463/4463 ; Learning rate 1.0000 ; Source tokens/s 8809 ; Perplexity 15.87
[05/26/22 19:26:20 INFO] Validation perplexity: 13.95
[05/26/22 19:26:20 INFO] Saving checkpoint to '../models/nts_default_1_epoch3_13.95.t7'...
[05/26/22 19:26:22 INFO] 
[05/26/22 19:26:31 INFO] Epoch 4 ; Iteration 50/4463 ; Learning rate 1.0000 ; Source tokens/s 8265 ; Perplexity 15.42
[05/26/22 19:26:40 INFO] Epoch 4 ; Iteration 100/4463 ; Learning rate 1.0000 ; Source tokens/s 8311 ; Perplexity 16.69
[05/26/22 19:26:49 INFO] Epoch 4 ; Iteration 150/4463 ; Learning rate 1.0000 ; Source tokens/s 8781 ; Perplexity 15.14
[05/26/22 19:26:58 INFO] Epoch 4 ; Iteration 200/4463 ; Learning rate 1.0000 ; Source tokens/s 8875 ; Perplexity 15.58
[05/26/22 19:27:07 INFO] Epoch 4 ; Iteration 250/4463 ; Learning rate 1.0000 ; Source tokens/s 8193 ; Perplexity 15.70
[05/26/22 19:27:16 INFO] Epoch 4 ; Iteration 300/4463 ; Learning rate 1.0000 ; Source tokens/s 8072 ; Perplexity 15.62
[05/26/22 19:27:25 INFO] Epoch 4 ; Iteration 350/4463 ; Learning rate 1.0000 ; Source tokens/s 9542 ; Perplexity 14.46
[05/26/22 19:27:34 INFO] Epoch 4 ; Iteration 400/4463 ; Learning rate 1.0000 ; Source tokens/s 9329 ; Perplexity 15.57
[05/26/22 19:27:44 INFO] Epoch 4 ; Iteration 450/4463 ; Learning rate 1.0000 ; Source tokens/s 8953 ; Perplexity 15.49
[05/26/22 19:27:53 INFO] Epoch 4 ; Iteration 500/4463 ; Learning rate 1.0000 ; Source tokens/s 8490 ; Perplexity 15.48
[05/26/22 19:28:03 INFO] Epoch 4 ; Iteration 550/4463 ; Learning rate 1.0000 ; Source tokens/s 8638 ; Perplexity 14.36
[05/26/22 19:28:12 INFO] Epoch 4 ; Iteration 600/4463 ; Learning rate 1.0000 ; Source tokens/s 8803 ; Perplexity 15.31
[05/26/22 19:28:22 INFO] Epoch 4 ; Iteration 650/4463 ; Learning rate 1.0000 ; Source tokens/s 9314 ; Perplexity 15.44
[05/26/22 19:28:30 INFO] Epoch 4 ; Iteration 700/4463 ; Learning rate 1.0000 ; Source tokens/s 8693 ; Perplexity 15.13
[05/26/22 19:28:40 INFO] Epoch 4 ; Iteration 750/4463 ; Learning rate 1.0000 ; Source tokens/s 9070 ; Perplexity 15.40
[05/26/22 19:28:50 INFO] Epoch 4 ; Iteration 800/4463 ; Learning rate 1.0000 ; Source tokens/s 8771 ; Perplexity 15.72
[05/26/22 19:28:59 INFO] Epoch 4 ; Iteration 850/4463 ; Learning rate 1.0000 ; Source tokens/s 9187 ; Perplexity 15.37
[05/26/22 19:29:08 INFO] Epoch 4 ; Iteration 900/4463 ; Learning rate 1.0000 ; Source tokens/s 8779 ; Perplexity 15.48
[05/26/22 19:29:18 INFO] Epoch 4 ; Iteration 950/4463 ; Learning rate 1.0000 ; Source tokens/s 8853 ; Perplexity 15.84
[05/26/22 19:29:27 INFO] Epoch 4 ; Iteration 1000/4463 ; Learning rate 1.0000 ; Source tokens/s 9005 ; Perplexity 15.08
[05/26/22 19:29:36 INFO] Epoch 4 ; Iteration 1050/4463 ; Learning rate 1.0000 ; Source tokens/s 8781 ; Perplexity 15.15
[05/26/22 19:29:46 INFO] Epoch 4 ; Iteration 1100/4463 ; Learning rate 1.0000 ; Source tokens/s 9043 ; Perplexity 14.54
[05/26/22 19:29:54 INFO] Epoch 4 ; Iteration 1150/4463 ; Learning rate 1.0000 ; Source tokens/s 8909 ; Perplexity 15.16
[05/26/22 19:30:04 INFO] Epoch 4 ; Iteration 1200/4463 ; Learning rate 1.0000 ; Source tokens/s 9409 ; Perplexity 14.56
[05/26/22 19:30:12 INFO] Epoch 4 ; Iteration 1250/4463 ; Learning rate 1.0000 ; Source tokens/s 7957 ; Perplexity 16.28
[05/26/22 19:30:22 INFO] Epoch 4 ; Iteration 1300/4463 ; Learning rate 1.0000 ; Source tokens/s 9110 ; Perplexity 15.10
[05/26/22 19:30:31 INFO] Epoch 4 ; Iteration 1350/4463 ; Learning rate 1.0000 ; Source tokens/s 8773 ; Perplexity 14.85
[05/26/22 19:30:39 INFO] Epoch 4 ; Iteration 1400/4463 ; Learning rate 1.0000 ; Source tokens/s 8658 ; Perplexity 15.54
[05/26/22 19:30:49 INFO] Epoch 4 ; Iteration 1450/4463 ; Learning rate 1.0000 ; Source tokens/s 8218 ; Perplexity 15.09
[05/26/22 19:30:58 INFO] Epoch 4 ; Iteration 1500/4463 ; Learning rate 1.0000 ; Source tokens/s 8552 ; Perplexity 15.33
[05/26/22 19:31:08 INFO] Epoch 4 ; Iteration 1550/4463 ; Learning rate 1.0000 ; Source tokens/s 8871 ; Perplexity 15.44
[05/26/22 19:31:17 INFO] Epoch 4 ; Iteration 1600/4463 ; Learning rate 1.0000 ; Source tokens/s 9485 ; Perplexity 15.64
[05/26/22 19:31:26 INFO] Epoch 4 ; Iteration 1650/4463 ; Learning rate 1.0000 ; Source tokens/s 8668 ; Perplexity 15.06
[05/26/22 19:31:35 INFO] Epoch 4 ; Iteration 1700/4463 ; Learning rate 1.0000 ; Source tokens/s 9337 ; Perplexity 14.61
[05/26/22 19:31:44 INFO] Epoch 4 ; Iteration 1750/4463 ; Learning rate 1.0000 ; Source tokens/s 8235 ; Perplexity 15.56
[05/26/22 19:31:53 INFO] Epoch 4 ; Iteration 1800/4463 ; Learning rate 1.0000 ; Source tokens/s 8224 ; Perplexity 15.61
[05/26/22 19:32:03 INFO] Epoch 4 ; Iteration 1850/4463 ; Learning rate 1.0000 ; Source tokens/s 8713 ; Perplexity 15.18
[05/26/22 19:32:11 INFO] Epoch 4 ; Iteration 1900/4463 ; Learning rate 1.0000 ; Source tokens/s 8512 ; Perplexity 15.20
