[06/11/22 13:44:38 INFO] Using GPU(s): 2
[06/11/22 13:44:38 WARNING] The caching CUDA memory allocator is enabled. This allocator improves performance at the cost of a higher GPU memory usage. To optimize for memory, consider disabling it by setting the environment variable: THC_CACHING_ALLOCATOR=0
[06/11/22 13:44:38 INFO] Training Sequence to Sequence with Attention model
[06/11/22 13:44:38 INFO] Loading data from '/workspace/data/NTS-train.t7'...
[06/11/22 13:44:50 INFO]  * vocabulary size: source = 50004; target = 50004
[06/11/22 13:44:50 INFO]  * additional features: source = 0; target = 0
[06/11/22 13:44:50 INFO]  * maximum sequence length: source = 80; target = 81
[06/11/22 13:44:50 INFO]  * number of training sentences: 282954
[06/11/22 13:44:50 INFO]  * 4463 batches, max size: 64 (even), avg size: 63.399955, capacity: 100%
[06/11/22 13:44:50 INFO] Building model...
[06/11/22 13:44:50 INFO]  * Encoder:
[06/11/22 13:44:51 INFO]    - with word embeddings size: 500
[06/11/22 13:44:51 INFO]    - Simple LSTM Encoder: 2 layers, rnn_size 500, dropout 0.3
[06/11/22 13:44:51 INFO]  * Decoder:
[06/11/22 13:44:53 INFO]    - with word embeddings size: 500
[06/11/22 13:44:53 INFO]    - Global Attention: general
[06/11/22 13:44:54 INFO] Initializing parameters...
[06/11/22 13:44:55 INFO] Network size: 50004x500
[06/11/22 13:44:55 INFO] Pre-trained embeddings size: 50004x500
[06/11/22 13:44:56 INFO] Network size: 50004x500
[06/11/22 13:44:56 INFO] Pre-trained embeddings size: 50004x500
[06/11/22 13:44:56 INFO]  * number of parameters: 84822004
[06/11/22 13:44:56 INFO] Preparing memory optimization...
[06/11/22 13:44:56 INFO]  * sharing 69% of output/gradInput tensors memory between clones
[06/11/22 13:44:56 INFO] Start training...
[06/11/22 13:44:56 INFO] 
[06/11/22 14:03:29 INFO] Epoch 2 ; Iteration 1450/4463 ; Learning rate 1.0000 ; Source tokens/s 8271 ; Perplexity 33.68
[06/11/22 14:03:39 INFO] Epoch 2 ; Iteration 1500/4463 ; Learning rate 1.0000 ; Source tokens/s 8985 ; Perplexity 33.77
[06/11/22 14:03:47 INFO] Epoch 2 ; Iteration 1550/4463 ; Learning rate 1.0000 ; Source tokens/s 8543 ; Perplexity 34.68
[06/11/22 14:03:56 INFO] Epoch 2 ; Iteration 1600/4463 ; Learning rate 1.0000 ; Source tokens/s 8867 ; Perplexity 32.27
[06/11/22 14:04:05 INFO] Epoch 2 ; Iteration 1650/4463 ; Learning rate 1.0000 ; Source tokens/s 9197 ; Perplexity 32.53
[06/11/22 14:04:14 INFO] Epoch 2 ; Iteration 1700/4463 ; Learning rate 1.0000 ; Source tokens/s 9410 ; Perplexity 30.68
[06/11/22 14:04:23 INFO] Epoch 2 ; Iteration 1750/4463 ; Learning rate 1.0000 ; Source tokens/s 9065 ; Perplexity 31.47
[06/11/22 14:04:32 INFO] Epoch 2 ; Iteration 1800/4463 ; Learning rate 1.0000 ; Source tokens/s 9195 ; Perplexity 32.80
[06/11/22 14:04:42 INFO] Epoch 2 ; Iteration 1850/4463 ; Learning rate 1.0000 ; Source tokens/s 8213 ; Perplexity 31.49
[06/11/22 14:04:51 INFO] Epoch 2 ; Iteration 1900/4463 ; Learning rate 1.0000 ; Source tokens/s 9283 ; Perplexity 32.66
[06/11/22 14:05:00 INFO] Epoch 2 ; Iteration 1950/4463 ; Learning rate 1.0000 ; Source tokens/s 9098 ; Perplexity 33.58
[06/11/22 14:05:09 INFO] Epoch 2 ; Iteration 2000/4463 ; Learning rate 1.0000 ; Source tokens/s 8363 ; Perplexity 31.39
[06/11/22 14:05:18 INFO] Epoch 2 ; Iteration 2050/4463 ; Learning rate 1.0000 ; Source tokens/s 9152 ; Perplexity 29.83
[06/11/22 14:05:28 INFO] Epoch 2 ; Iteration 2100/4463 ; Learning rate 1.0000 ; Source tokens/s 8747 ; Perplexity 29.69
[06/11/22 14:05:37 INFO] Epoch 2 ; Iteration 2150/4463 ; Learning rate 1.0000 ; Source tokens/s 8287 ; Perplexity 28.85
[06/11/22 14:05:46 INFO] Epoch 2 ; Iteration 2200/4463 ; Learning rate 1.0000 ; Source tokens/s 9623 ; Perplexity 30.60
[06/11/22 14:05:55 INFO] Epoch 2 ; Iteration 2250/4463 ; Learning rate 1.0000 ; Source tokens/s 8062 ; Perplexity 30.77
[06/11/22 14:06:04 INFO] Epoch 2 ; Iteration 2300/4463 ; Learning rate 1.0000 ; Source tokens/s 8807 ; Perplexity 29.15
[06/11/22 14:06:14 INFO] Epoch 2 ; Iteration 2350/4463 ; Learning rate 1.0000 ; Source tokens/s 8472 ; Perplexity 29.74
[06/11/22 14:06:22 INFO] Epoch 2 ; Iteration 2400/4463 ; Learning rate 1.0000 ; Source tokens/s 8712 ; Perplexity 29.10
[06/11/22 14:06:31 INFO] Epoch 2 ; Iteration 2450/4463 ; Learning rate 1.0000 ; Source tokens/s 8736 ; Perplexity 30.73
[06/11/22 14:06:41 INFO] Epoch 2 ; Iteration 2500/4463 ; Learning rate 1.0000 ; Source tokens/s 9128 ; Perplexity 28.47
[06/11/22 14:06:51 INFO] Epoch 2 ; Iteration 2550/4463 ; Learning rate 1.0000 ; Source tokens/s 8308 ; Perplexity 30.05
[06/11/22 14:07:00 INFO] Epoch 2 ; Iteration 2600/4463 ; Learning rate 1.0000 ; Source tokens/s 8756 ; Perplexity 28.24
[06/11/22 14:07:08 INFO] Epoch 2 ; Iteration 2650/4463 ; Learning rate 1.0000 ; Source tokens/s 8620 ; Perplexity 29.86
[06/11/22 14:07:17 INFO] Epoch 2 ; Iteration 2700/4463 ; Learning rate 1.0000 ; Source tokens/s 8447 ; Perplexity 28.16
[06/11/22 14:07:26 INFO] Epoch 2 ; Iteration 2750/4463 ; Learning rate 1.0000 ; Source tokens/s 8561 ; Perplexity 27.55
[06/11/22 14:07:35 INFO] Epoch 2 ; Iteration 2800/4463 ; Learning rate 1.0000 ; Source tokens/s 9055 ; Perplexity 29.05
[06/11/22 14:07:44 INFO] Epoch 2 ; Iteration 2850/4463 ; Learning rate 1.0000 ; Source tokens/s 8858 ; Perplexity 27.02
[06/11/22 14:07:54 INFO] Epoch 2 ; Iteration 2900/4463 ; Learning rate 1.0000 ; Source tokens/s 9759 ; Perplexity 25.23
[06/11/22 14:08:03 INFO] Epoch 2 ; Iteration 2950/4463 ; Learning rate 1.0000 ; Source tokens/s 8462 ; Perplexity 27.27
[06/11/22 14:08:12 INFO] Epoch 2 ; Iteration 3000/4463 ; Learning rate 1.0000 ; Source tokens/s 8004 ; Perplexity 28.69
[06/11/22 14:08:21 INFO] Epoch 2 ; Iteration 3050/4463 ; Learning rate 1.0000 ; Source tokens/s 8984 ; Perplexity 28.18
[06/11/22 14:08:31 INFO] Epoch 2 ; Iteration 3100/4463 ; Learning rate 1.0000 ; Source tokens/s 9561 ; Perplexity 26.82
[06/11/22 14:08:41 INFO] Epoch 2 ; Iteration 3150/4463 ; Learning rate 1.0000 ; Source tokens/s 8279 ; Perplexity 29.34
[06/11/22 14:08:49 INFO] Epoch 2 ; Iteration 3200/4463 ; Learning rate 1.0000 ; Source tokens/s 8056 ; Perplexity 27.85
[06/11/22 14:08:59 INFO] Epoch 2 ; Iteration 3250/4463 ; Learning rate 1.0000 ; Source tokens/s 9050 ; Perplexity 27.68
[06/11/22 14:09:08 INFO] Epoch 2 ; Iteration 3300/4463 ; Learning rate 1.0000 ; Source tokens/s 8800 ; Perplexity 26.60
[06/11/22 14:09:18 INFO] Epoch 2 ; Iteration 3350/4463 ; Learning rate 1.0000 ; Source tokens/s 8900 ; Perplexity 26.71
[06/11/22 14:09:27 INFO] Epoch 2 ; Iteration 3400/4463 ; Learning rate 1.0000 ; Source tokens/s 8874 ; Perplexity 25.97
[06/11/22 14:09:36 INFO] Epoch 2 ; Iteration 3450/4463 ; Learning rate 1.0000 ; Source tokens/s 8846 ; Perplexity 26.01
[06/11/22 14:09:46 INFO] Epoch 2 ; Iteration 3500/4463 ; Learning rate 1.0000 ; Source tokens/s 8158 ; Perplexity 26.35
[06/11/22 14:09:55 INFO] Epoch 2 ; Iteration 3550/4463 ; Learning rate 1.0000 ; Source tokens/s 9384 ; Perplexity 26.49
[06/11/22 14:10:03 INFO] Epoch 2 ; Iteration 3600/4463 ; Learning rate 1.0000 ; Source tokens/s 8633 ; Perplexity 27.28
[06/11/22 14:10:12 INFO] Epoch 2 ; Iteration 3650/4463 ; Learning rate 1.0000 ; Source tokens/s 8740 ; Perplexity 24.94
[06/11/22 14:10:22 INFO] Epoch 2 ; Iteration 3700/4463 ; Learning rate 1.0000 ; Source tokens/s 9236 ; Perplexity 25.95
[06/11/22 14:10:31 INFO] Epoch 2 ; Iteration 3750/4463 ; Learning rate 1.0000 ; Source tokens/s 9821 ; Perplexity 24.60
[06/11/22 14:10:40 INFO] Epoch 2 ; Iteration 3800/4463 ; Learning rate 1.0000 ; Source tokens/s 8988 ; Perplexity 25.35
[06/11/22 14:10:49 INFO] Epoch 2 ; Iteration 3850/4463 ; Learning rate 1.0000 ; Source tokens/s 9345 ; Perplexity 25.04
[06/11/22 14:10:59 INFO] Epoch 2 ; Iteration 3900/4463 ; Learning rate 1.0000 ; Source tokens/s 9007 ; Perplexity 25.65
[06/11/22 14:11:08 INFO] Epoch 2 ; Iteration 3950/4463 ; Learning rate 1.0000 ; Source tokens/s 9138 ; Perplexity 24.79
[06/11/22 14:11:17 INFO] Epoch 2 ; Iteration 4000/4463 ; Learning rate 1.0000 ; Source tokens/s 7975 ; Perplexity 25.20
[06/11/22 14:11:26 INFO] Epoch 2 ; Iteration 4050/4463 ; Learning rate 1.0000 ; Source tokens/s 10191 ; Perplexity 24.03
[06/11/22 14:11:35 INFO] Epoch 2 ; Iteration 4100/4463 ; Learning rate 1.0000 ; Source tokens/s 9336 ; Perplexity 24.63
[06/11/22 14:11:44 INFO] Epoch 2 ; Iteration 4150/4463 ; Learning rate 1.0000 ; Source tokens/s 8961 ; Perplexity 23.57
[06/11/22 14:11:53 INFO] Epoch 2 ; Iteration 4200/4463 ; Learning rate 1.0000 ; Source tokens/s 9223 ; Perplexity 24.48
[06/11/22 14:12:02 INFO] Epoch 2 ; Iteration 4250/4463 ; Learning rate 1.0000 ; Source tokens/s 8079 ; Perplexity 24.46
[06/11/22 14:12:11 INFO] Epoch 2 ; Iteration 4300/4463 ; Learning rate 1.0000 ; Source tokens/s 9021 ; Perplexity 24.61
[06/11/22 14:12:20 INFO] Epoch 2 ; Iteration 4350/4463 ; Learning rate 1.0000 ; Source tokens/s 8772 ; Perplexity 24.51
[06/11/22 14:12:29 INFO] Epoch 2 ; Iteration 4400/4463 ; Learning rate 1.0000 ; Source tokens/s 8401 ; Perplexity 26.78
[06/11/22 14:12:38 INFO] Epoch 2 ; Iteration 4450/4463 ; Learning rate 1.0000 ; Source tokens/s 9926 ; Perplexity 23.87
[06/11/22 14:12:40 INFO] Epoch 2 ; Iteration 4463/4463 ; Learning rate 1.0000 ; Source tokens/s 7849 ; Perplexity 23.91
[06/11/22 14:12:53 INFO] Validation perplexity: 18.15
[06/11/22 14:12:53 INFO] Saving checkpoint to '../models/nts_w2v_contaminated_mismatched_epoch2_18.15.t7'...
[06/11/22 14:12:55 INFO] 
[06/11/22 14:13:05 INFO] Epoch 3 ; Iteration 50/4463 ; Learning rate 1.0000 ; Source tokens/s 8171 ; Perplexity 21.52
[06/11/22 14:13:13 INFO] Epoch 3 ; Iteration 100/4463 ; Learning rate 1.0000 ; Source tokens/s 8740 ; Perplexity 21.02
[06/11/22 14:13:22 INFO] Epoch 3 ; Iteration 150/4463 ; Learning rate 1.0000 ; Source tokens/s 8676 ; Perplexity 22.16
[06/11/22 14:13:32 INFO] Epoch 3 ; Iteration 200/4463 ; Learning rate 1.0000 ; Source tokens/s 9532 ; Perplexity 20.45
[06/11/22 14:13:41 INFO] Epoch 3 ; Iteration 250/4463 ; Learning rate 1.0000 ; Source tokens/s 8798 ; Perplexity 20.93
[06/11/22 14:13:51 INFO] Epoch 3 ; Iteration 300/4463 ; Learning rate 1.0000 ; Source tokens/s 8410 ; Perplexity 22.42
[06/11/22 14:13:59 INFO] Epoch 3 ; Iteration 350/4463 ; Learning rate 1.0000 ; Source tokens/s 8513 ; Perplexity 19.97
[06/11/22 14:14:08 INFO] Epoch 3 ; Iteration 400/4463 ; Learning rate 1.0000 ; Source tokens/s 9194 ; Perplexity 21.08
[06/11/22 14:14:18 INFO] Epoch 3 ; Iteration 450/4463 ; Learning rate 1.0000 ; Source tokens/s 9398 ; Perplexity 20.70
[06/11/22 14:14:27 INFO] Epoch 3 ; Iteration 500/4463 ; Learning rate 1.0000 ; Source tokens/s 9170 ; Perplexity 20.42
[06/11/22 14:14:36 INFO] Epoch 3 ; Iteration 550/4463 ; Learning rate 1.0000 ; Source tokens/s 7752 ; Perplexity 23.67
[06/11/22 14:14:45 INFO] Epoch 3 ; Iteration 600/4463 ; Learning rate 1.0000 ; Source tokens/s 9823 ; Perplexity 20.68
[06/11/22 14:14:54 INFO] Epoch 3 ; Iteration 650/4463 ; Learning rate 1.0000 ; Source tokens/s 8675 ; Perplexity 20.95
[06/11/22 14:15:03 INFO] Epoch 3 ; Iteration 700/4463 ; Learning rate 1.0000 ; Source tokens/s 9215 ; Perplexity 21.22
[06/11/22 14:15:12 INFO] Epoch 3 ; Iteration 750/4463 ; Learning rate 1.0000 ; Source tokens/s 9236 ; Perplexity 20.47
[06/11/22 14:15:21 INFO] Epoch 3 ; Iteration 800/4463 ; Learning rate 1.0000 ; Source tokens/s 7822 ; Perplexity 21.28
[06/11/22 14:15:30 INFO] Epoch 3 ; Iteration 850/4463 ; Learning rate 1.0000 ; Source tokens/s 9012 ; Perplexity 20.58
[06/11/22 14:15:39 INFO] Epoch 3 ; Iteration 900/4463 ; Learning rate 1.0000 ; Source tokens/s 9294 ; Perplexity 21.26
[06/11/22 14:15:49 INFO] Epoch 3 ; Iteration 950/4463 ; Learning rate 1.0000 ; Source tokens/s 8443 ; Perplexity 21.31
[06/11/22 14:15:58 INFO] Epoch 3 ; Iteration 1000/4463 ; Learning rate 1.0000 ; Source tokens/s 9672 ; Perplexity 20.28
[06/11/22 14:16:07 INFO] Epoch 3 ; Iteration 1050/4463 ; Learning rate 1.0000 ; Source tokens/s 8106 ; Perplexity 20.53
[06/11/22 14:16:16 INFO] Epoch 3 ; Iteration 1100/4463 ; Learning rate 1.0000 ; Source tokens/s 9071 ; Perplexity 20.48
[06/11/22 14:16:25 INFO] Epoch 3 ; Iteration 1150/4463 ; Learning rate 1.0000 ; Source tokens/s 8820 ; Perplexity 20.30
[06/11/22 14:16:34 INFO] Epoch 3 ; Iteration 1200/4463 ; Learning rate 1.0000 ; Source tokens/s 8787 ; Perplexity 20.30
[06/11/22 14:16:42 INFO] Epoch 3 ; Iteration 1250/4463 ; Learning rate 1.0000 ; Source tokens/s 8837 ; Perplexity 19.91
[06/11/22 14:16:52 INFO] Epoch 3 ; Iteration 1300/4463 ; Learning rate 1.0000 ; Source tokens/s 8594 ; Perplexity 21.13
[06/11/22 14:17:01 INFO] Epoch 3 ; Iteration 1350/4463 ; Learning rate 1.0000 ; Source tokens/s 9110 ; Perplexity 19.96
[06/11/22 14:17:10 INFO] Epoch 3 ; Iteration 1400/4463 ; Learning rate 1.0000 ; Source tokens/s 9583 ; Perplexity 19.50
[06/11/22 14:17:19 INFO] Epoch 3 ; Iteration 1450/4463 ; Learning rate 1.0000 ; Source tokens/s 7685 ; Perplexity 21.04
[06/11/22 14:17:28 INFO] Epoch 3 ; Iteration 1500/4463 ; Learning rate 1.0000 ; Source tokens/s 8903 ; Perplexity 19.74
[06/11/22 14:17:37 INFO] Epoch 3 ; Iteration 1550/4463 ; Learning rate 1.0000 ; Source tokens/s 8612 ; Perplexity 20.48
[06/11/22 14:17:46 INFO] Epoch 3 ; Iteration 1600/4463 ; Learning rate 1.0000 ; Source tokens/s 9030 ; Perplexity 19.69
[06/11/22 14:17:56 INFO] Epoch 3 ; Iteration 1650/4463 ; Learning rate 1.0000 ; Source tokens/s 9123 ; Perplexity 19.73
[06/11/22 14:18:05 INFO] Epoch 3 ; Iteration 1700/4463 ; Learning rate 1.0000 ; Source tokens/s 7743 ; Perplexity 21.09
[06/11/22 14:18:14 INFO] Epoch 3 ; Iteration 1750/4463 ; Learning rate 1.0000 ; Source tokens/s 8953 ; Perplexity 20.43
[06/11/22 14:18:23 INFO] Epoch 3 ; Iteration 1800/4463 ; Learning rate 1.0000 ; Source tokens/s 8379 ; Perplexity 21.09
[06/11/22 14:18:31 INFO] Epoch 3 ; Iteration 1850/4463 ; Learning rate 1.0000 ; Source tokens/s 8330 ; Perplexity 19.84
[06/11/22 14:18:41 INFO] Epoch 3 ; Iteration 1900/4463 ; Learning rate 1.0000 ; Source tokens/s 8981 ; Perplexity 19.42
[06/11/22 14:18:50 INFO] Epoch 3 ; Iteration 1950/4463 ; Learning rate 1.0000 ; Source tokens/s 8682 ; Perplexity 20.44
[06/11/22 14:18:59 INFO] Epoch 3 ; Iteration 2000/4463 ; Learning rate 1.0000 ; Source tokens/s 9432 ; Perplexity 19.84
[06/11/22 14:19:08 INFO] Epoch 3 ; Iteration 2050/4463 ; Learning rate 1.0000 ; Source tokens/s 9070 ; Perplexity 19.81
[06/11/22 14:19:17 INFO] Epoch 3 ; Iteration 2100/4463 ; Learning rate 1.0000 ; Source tokens/s 8362 ; Perplexity 19.96
[06/11/22 14:19:26 INFO] Epoch 3 ; Iteration 2150/4463 ; Learning rate 1.0000 ; Source tokens/s 8871 ; Perplexity 20.17
[06/11/22 14:19:35 INFO] Epoch 3 ; Iteration 2200/4463 ; Learning rate 1.0000 ; Source tokens/s 9564 ; Perplexity 18.38
[06/11/22 14:19:44 INFO] Epoch 3 ; Iteration 2250/4463 ; Learning rate 1.0000 ; Source tokens/s 8498 ; Perplexity 19.92
[06/11/22 14:19:52 INFO] Epoch 3 ; Iteration 2300/4463 ; Learning rate 1.0000 ; Source tokens/s 8608 ; Perplexity 20.33
[06/11/22 14:20:02 INFO] Epoch 3 ; Iteration 2350/4463 ; Learning rate 1.0000 ; Source tokens/s 8467 ; Perplexity 19.30
[06/11/22 14:20:11 INFO] Epoch 3 ; Iteration 2400/4463 ; Learning rate 1.0000 ; Source tokens/s 8692 ; Perplexity 19.32
[06/11/22 14:20:20 INFO] Epoch 3 ; Iteration 2450/4463 ; Learning rate 1.0000 ; Source tokens/s 7962 ; Perplexity 19.45
[06/11/22 14:20:29 INFO] Epoch 3 ; Iteration 2500/4463 ; Learning rate 1.0000 ; Source tokens/s 8467 ; Perplexity 20.01
[06/11/22 14:20:39 INFO] Epoch 3 ; Iteration 2550/4463 ; Learning rate 1.0000 ; Source tokens/s 9293 ; Perplexity 18.68
[06/11/22 14:20:49 INFO] Epoch 3 ; Iteration 2600/4463 ; Learning rate 1.0000 ; Source tokens/s 8884 ; Perplexity 19.63
[06/11/22 14:20:58 INFO] Epoch 3 ; Iteration 2650/4463 ; Learning rate 1.0000 ; Source tokens/s 10676 ; Perplexity 16.96
[06/11/22 14:21:07 INFO] Epoch 3 ; Iteration 2700/4463 ; Learning rate 1.0000 ; Source tokens/s 9042 ; Perplexity 19.13
[06/11/22 14:21:16 INFO] Epoch 3 ; Iteration 2750/4463 ; Learning rate 1.0000 ; Source tokens/s 9202 ; Perplexity 18.91
[06/11/22 14:21:25 INFO] Epoch 3 ; Iteration 2800/4463 ; Learning rate 1.0000 ; Source tokens/s 8579 ; Perplexity 19.31
[06/11/22 14:21:34 INFO] Epoch 3 ; Iteration 2850/4463 ; Learning rate 1.0000 ; Source tokens/s 8689 ; Perplexity 19.57
[06/11/22 14:21:43 INFO] Epoch 3 ; Iteration 2900/4463 ; Learning rate 1.0000 ; Source tokens/s 9522 ; Perplexity 18.50
[06/11/22 14:21:53 INFO] Epoch 3 ; Iteration 2950/4463 ; Learning rate 1.0000 ; Source tokens/s 8787 ; Perplexity 17.80
[06/11/22 14:22:02 INFO] Epoch 3 ; Iteration 3000/4463 ; Learning rate 1.0000 ; Source tokens/s 9280 ; Perplexity 18.76
[06/11/22 14:22:11 INFO] Epoch 3 ; Iteration 3050/4463 ; Learning rate 1.0000 ; Source tokens/s 9208 ; Perplexity 19.00
[06/11/22 14:22:20 INFO] Epoch 3 ; Iteration 3100/4463 ; Learning rate 1.0000 ; Source tokens/s 9074 ; Perplexity 18.28
[06/11/22 14:22:29 INFO] Epoch 3 ; Iteration 3150/4463 ; Learning rate 1.0000 ; Source tokens/s 9288 ; Perplexity 18.82
[06/11/22 14:22:39 INFO] Epoch 3 ; Iteration 3200/4463 ; Learning rate 1.0000 ; Source tokens/s 9224 ; Perplexity 17.82
[06/11/22 14:22:48 INFO] Epoch 3 ; Iteration 3250/4463 ; Learning rate 1.0000 ; Source tokens/s 9631 ; Perplexity 18.30
[06/11/22 14:22:57 INFO] Epoch 3 ; Iteration 3300/4463 ; Learning rate 1.0000 ; Source tokens/s 9346 ; Perplexity 17.84
[06/11/22 14:23:07 INFO] Epoch 3 ; Iteration 3350/4463 ; Learning rate 1.0000 ; Source tokens/s 9102 ; Perplexity 17.65
[06/11/22 14:23:15 INFO] Epoch 3 ; Iteration 3400/4463 ; Learning rate 1.0000 ; Source tokens/s 9542 ; Perplexity 18.04
[06/11/22 14:23:24 INFO] Epoch 3 ; Iteration 3450/4463 ; Learning rate 1.0000 ; Source tokens/s 9024 ; Perplexity 19.34
[06/11/22 14:23:33 INFO] Epoch 3 ; Iteration 3500/4463 ; Learning rate 1.0000 ; Source tokens/s 8096 ; Perplexity 18.90
[06/11/22 14:23:42 INFO] Epoch 3 ; Iteration 3550/4463 ; Learning rate 1.0000 ; Source tokens/s 8966 ; Perplexity 19.28
[06/11/22 14:23:52 INFO] Epoch 3 ; Iteration 3600/4463 ; Learning rate 1.0000 ; Source tokens/s 8607 ; Perplexity 18.63
[06/11/22 14:24:01 INFO] Epoch 3 ; Iteration 3650/4463 ; Learning rate 1.0000 ; Source tokens/s 8612 ; Perplexity 17.71
[06/11/22 14:24:10 INFO] Epoch 3 ; Iteration 3700/4463 ; Learning rate 1.0000 ; Source tokens/s 8644 ; Perplexity 19.28
[06/11/22 14:24:19 INFO] Epoch 3 ; Iteration 3750/4463 ; Learning rate 1.0000 ; Source tokens/s 8482 ; Perplexity 18.42
[06/11/22 14:24:29 INFO] Epoch 3 ; Iteration 3800/4463 ; Learning rate 1.0000 ; Source tokens/s 9188 ; Perplexity 18.88
[06/11/22 14:24:38 INFO] Epoch 3 ; Iteration 3850/4463 ; Learning rate 1.0000 ; Source tokens/s 8771 ; Perplexity 17.94
[06/11/22 14:24:47 INFO] Epoch 3 ; Iteration 3900/4463 ; Learning rate 1.0000 ; Source tokens/s 10006 ; Perplexity 17.38
[06/11/22 14:24:56 INFO] Epoch 3 ; Iteration 3950/4463 ; Learning rate 1.0000 ; Source tokens/s 8873 ; Perplexity 18.04
[06/11/22 14:25:06 INFO] Epoch 3 ; Iteration 4000/4463 ; Learning rate 1.0000 ; Source tokens/s 8306 ; Perplexity 16.86
[06/11/22 14:25:15 INFO] Epoch 3 ; Iteration 4050/4463 ; Learning rate 1.0000 ; Source tokens/s 9309 ; Perplexity 17.52
[06/11/22 14:25:24 INFO] Epoch 3 ; Iteration 4100/4463 ; Learning rate 1.0000 ; Source tokens/s 8635 ; Perplexity 18.01
[06/11/22 14:25:33 INFO] Epoch 3 ; Iteration 4150/4463 ; Learning rate 1.0000 ; Source tokens/s 8765 ; Perplexity 17.80
[06/11/22 14:25:43 INFO] Epoch 3 ; Iteration 4200/4463 ; Learning rate 1.0000 ; Source tokens/s 8617 ; Perplexity 18.96
[06/11/22 14:25:52 INFO] Epoch 3 ; Iteration 4250/4463 ; Learning rate 1.0000 ; Source tokens/s 8544 ; Perplexity 17.88
[06/11/22 14:26:01 INFO] Epoch 3 ; Iteration 4300/4463 ; Learning rate 1.0000 ; Source tokens/s 8936 ; Perplexity 17.84
[06/11/22 14:26:10 INFO] Epoch 3 ; Iteration 4350/4463 ; Learning rate 1.0000 ; Source tokens/s 8236 ; Perplexity 17.23
[06/11/22 14:26:20 INFO] Epoch 3 ; Iteration 4400/4463 ; Learning rate 1.0000 ; Source tokens/s 9019 ; Perplexity 17.64
[06/11/22 14:26:29 INFO] Epoch 3 ; Iteration 4450/4463 ; Learning rate 1.0000 ; Source tokens/s 8697 ; Perplexity 17.36
[06/11/22 14:26:31 INFO] Epoch 3 ; Iteration 4463/4463 ; Learning rate 1.0000 ; Source tokens/s 8258 ; Perplexity 16.45
[06/11/22 14:26:44 INFO] Validation perplexity: 14.13
[06/11/22 14:26:44 INFO] Saving checkpoint to '../models/nts_w2v_contaminated_mismatched_epoch3_14.13.t7'...
[06/11/22 14:26:47 INFO] 
[06/11/22 14:26:55 INFO] Epoch 4 ; Iteration 50/4463 ; Learning rate 1.0000 ; Source tokens/s 8147 ; Perplexity 15.71
[06/11/22 14:27:05 INFO] Epoch 4 ; Iteration 100/4463 ; Learning rate 1.0000 ; Source tokens/s 8134 ; Perplexity 17.06
[06/11/22 14:27:14 INFO] Epoch 4 ; Iteration 150/4463 ; Learning rate 1.0000 ; Source tokens/s 8958 ; Perplexity 15.33
[06/11/22 14:27:23 INFO] Epoch 4 ; Iteration 200/4463 ; Learning rate 1.0000 ; Source tokens/s 8978 ; Perplexity 15.83
[06/11/22 14:27:32 INFO] Epoch 4 ; Iteration 250/4463 ; Learning rate 1.0000 ; Source tokens/s 8008 ; Perplexity 16.32
[06/11/22 14:27:41 INFO] Epoch 4 ; Iteration 300/4463 ; Learning rate 1.0000 ; Source tokens/s 8131 ; Perplexity 16.02
[06/11/22 14:27:50 INFO] Epoch 4 ; Iteration 350/4463 ; Learning rate 1.0000 ; Source tokens/s 9410 ; Perplexity 14.67
[06/11/22 14:27:59 INFO] Epoch 4 ; Iteration 400/4463 ; Learning rate 1.0000 ; Source tokens/s 9277 ; Perplexity 15.90
[06/11/22 14:28:08 INFO] Epoch 4 ; Iteration 450/4463 ; Learning rate 1.0000 ; Source tokens/s 9062 ; Perplexity 15.85
[06/11/22 14:28:18 INFO] Epoch 4 ; Iteration 500/4463 ; Learning rate 1.0000 ; Source tokens/s 8415 ; Perplexity 15.80
[06/11/22 14:28:27 INFO] Epoch 4 ; Iteration 550/4463 ; Learning rate 1.0000 ; Source tokens/s 8746 ; Perplexity 14.81
[06/11/22 14:28:37 INFO] Epoch 4 ; Iteration 600/4463 ; Learning rate 1.0000 ; Source tokens/s 8720 ; Perplexity 15.54
[06/11/22 14:28:47 INFO] Epoch 4 ; Iteration 650/4463 ; Learning rate 1.0000 ; Source tokens/s 9377 ; Perplexity 15.75
[06/11/22 14:28:55 INFO] Epoch 4 ; Iteration 700/4463 ; Learning rate 1.0000 ; Source tokens/s 8486 ; Perplexity 15.33
[06/11/22 14:29:05 INFO] Epoch 4 ; Iteration 750/4463 ; Learning rate 1.0000 ; Source tokens/s 9215 ; Perplexity 15.67
[06/11/22 14:29:15 INFO] Epoch 4 ; Iteration 800/4463 ; Learning rate 1.0000 ; Source tokens/s 8797 ; Perplexity 15.89
[06/11/22 14:29:24 INFO] Epoch 4 ; Iteration 850/4463 ; Learning rate 1.0000 ; Source tokens/s 9116 ; Perplexity 15.60
[06/11/22 14:29:33 INFO] Epoch 4 ; Iteration 900/4463 ; Learning rate 1.0000 ; Source tokens/s 8871 ; Perplexity 15.63
[06/11/22 14:29:43 INFO] Epoch 4 ; Iteration 950/4463 ; Learning rate 1.0000 ; Source tokens/s 8799 ; Perplexity 16.17
[06/11/22 14:29:52 INFO] Epoch 4 ; Iteration 1000/4463 ; Learning rate 1.0000 ; Source tokens/s 9036 ; Perplexity 15.45
