[06/03/22 18:20:36 INFO] Using GPU(s): 1
[06/03/22 18:20:36 WARNING] The caching CUDA memory allocator is enabled. This allocator improves performance at the cost of a higher GPU memory usage. To optimize for memory, consider disabling it by setting the environment variable: THC_CACHING_ALLOCATOR=0
[06/03/22 18:20:36 INFO] Training Sequence to Sequence with Attention model
[06/03/22 18:20:36 INFO] Loading data from '/workspace/data/NTS-train.t7'...
[06/03/22 18:20:48 INFO]  * vocabulary size: source = 50004; target = 50004
[06/03/22 18:20:48 INFO]  * additional features: source = 0; target = 0
[06/03/22 18:20:48 INFO]  * maximum sequence length: source = 80; target = 81
[06/03/22 18:20:48 INFO]  * number of training sentences: 282954
[06/03/22 18:20:48 INFO]  * 4463 batches, max size: 64 (even), avg size: 63.399955, capacity: 100%
[06/03/22 18:20:48 INFO] Building model...
[06/03/22 18:20:48 INFO]  * Encoder:
[06/03/22 18:20:49 INFO]    - with word embeddings size: 500
[06/03/22 18:20:49 INFO]    - Simple LSTM Encoder: 2 layers, rnn_size 500, dropout 0.3
[06/03/22 18:20:49 INFO]  * Decoder:
[06/03/22 18:20:50 INFO]    - with word embeddings size: 500
[06/03/22 18:20:50 INFO]    - Global Attention: general
[06/03/22 18:20:52 INFO] Initializing parameters...
[06/03/22 18:20:53 INFO] Network size: 50004x500
[06/03/22 18:20:53 INFO] Pre-trained embeddings size: 50004x500
[06/03/22 18:20:53 INFO] Network size: 50004x500
[06/03/22 18:20:53 INFO] Pre-trained embeddings size: 50004x500
[06/03/22 18:20:53 INFO]  * number of parameters: 84822004
[06/03/22 18:20:53 INFO] Preparing memory optimization...
[06/03/22 18:20:54 INFO]  * sharing 69% of output/gradInput tensors memory between clones
[06/03/22 18:20:54 INFO] Start training...
[06/03/22 18:20:54 INFO] 
[06/03/22 18:34:53 INFO] Validation perplexity: 41.77
[06/03/22 18:34:53 INFO] Saving checkpoint to '../models/nts_word2vec_5/nts_word2vec_5_epoch1_41.77.t7'...
[06/03/22 18:34:56 INFO] 
[06/03/22 18:35:05 INFO] Epoch 2 ; Iteration 50/4463 ; Learning rate 1.0000 ; Source tokens/s 9007 ; Perplexity 44.84
[06/03/22 18:35:14 INFO] Epoch 2 ; Iteration 100/4463 ; Learning rate 1.0000 ; Source tokens/s 8865 ; Perplexity 44.34
[06/03/22 18:35:23 INFO] Epoch 2 ; Iteration 150/4463 ; Learning rate 1.0000 ; Source tokens/s 8839 ; Perplexity 43.72
[06/03/22 18:35:33 INFO] Epoch 2 ; Iteration 200/4463 ; Learning rate 1.0000 ; Source tokens/s 8593 ; Perplexity 46.31
[06/03/22 18:35:42 INFO] Epoch 2 ; Iteration 250/4463 ; Learning rate 1.0000 ; Source tokens/s 8870 ; Perplexity 44.39
[06/03/22 18:35:51 INFO] Epoch 2 ; Iteration 300/4463 ; Learning rate 1.0000 ; Source tokens/s 9603 ; Perplexity 44.50
[06/03/22 18:36:01 INFO] Epoch 2 ; Iteration 350/4463 ; Learning rate 1.0000 ; Source tokens/s 8829 ; Perplexity 43.07
[06/03/22 18:36:10 INFO] Epoch 2 ; Iteration 400/4463 ; Learning rate 1.0000 ; Source tokens/s 8213 ; Perplexity 44.23
[06/03/22 18:36:19 INFO] Epoch 2 ; Iteration 450/4463 ; Learning rate 1.0000 ; Source tokens/s 8055 ; Perplexity 43.62
[06/03/22 18:36:28 INFO] Epoch 2 ; Iteration 500/4463 ; Learning rate 1.0000 ; Source tokens/s 8918 ; Perplexity 41.60
[06/03/22 18:36:37 INFO] Epoch 2 ; Iteration 550/4463 ; Learning rate 1.0000 ; Source tokens/s 8817 ; Perplexity 41.60
[06/03/22 18:36:47 INFO] Epoch 2 ; Iteration 600/4463 ; Learning rate 1.0000 ; Source tokens/s 9150 ; Perplexity 41.87
[06/03/22 18:36:56 INFO] Epoch 2 ; Iteration 650/4463 ; Learning rate 1.0000 ; Source tokens/s 8712 ; Perplexity 42.92
[06/03/22 18:37:05 INFO] Epoch 2 ; Iteration 700/4463 ; Learning rate 1.0000 ; Source tokens/s 8612 ; Perplexity 40.37
